id,Machine failure,Probability
206664,0,0.9988168206116641
206665,0,0.993554884615261
206666,0,0.9869759712430681
206667,0,0.9970995510132669
206668,0,0.9994434156618692
206669,0,0.9976763916698584
206670,0,0.9866784898899023
206671,0,0.9981754162262132
206672,0,0.9990585892654025
206673,0,0.999087480214134
206674,0,0.9993969594982826
206675,0,0.9985627023025048
206676,0,0.9971855595843533
206677,0,0.9982443319504927
206678,0,0.993038105274685
206679,0,0.9981257510121767
206680,0,0.9963522656194128
206681,0,0.9982410521288881
206682,0,0.997945721448538
206683,0,0.9881671645783018
206684,0,0.9987116013749405
206685,0,0.9902950909312267
206686,0,0.9989475033964977
206687,0,0.9973203492349668
206688,0,0.9971574675316339
206689,0,0.9981289831961968
206690,0,0.9981403899624217
206691,0,0.9964492778514594
206692,0,0.9984772707596229
206693,0,0.997537496679669
206694,0,0.9958772538722839
206695,0,0.9991766257619483
206696,0,0.9978205168077589
206697,0,0.9989650719584832
206698,0,0.9997114031941605
206699,0,0.9991105850410493
206700,0,0.991658894431867
206701,1,0.9873366583684248
206702,0,0.9926084551178062
206703,0,0.9864933455578012
206704,0,0.9985333579429554
206705,0,0.9883654289991315
206706,0,0.9970150123800424
206707,0,0.994950157574937
206708,0,0.9972563529148544
206709,0,0.9951292722291892
206710,0,0.996588505712607
206711,0,0.9789610448028606
206712,0,0.9946425959716465
206713,0,0.9947312844475177
206714,0,0.9983292560819237
206715,0,0.9992030799583271
206716,0,0.9990788722075921
206717,0,0.9973141752459129
206718,0,0.9979436629491614
206719,0,0.9894368966842244
206720,0,0.9847934026174914
206721,0,0.9962719456543411
206722,0,0.9970552911067181
206723,0,0.9985001882048254
206724,0,0.9835799307265355
206725,0,0.9985978595933319
206726,0,0.998232059650298
206727,0,0.9958615605950812
206728,0,0.997833957444292
206729,0,0.989298285270052
206730,0,0.9991826150800864
206731,0,0.9987772921174185
206732,0,0.9979334698709476
206733,0,0.9856321964030365
206734,0,0.9962756535322105
206735,0,0.9991146747815439
206736,0,0.993520458820531
206737,0,0.9958037161970351
206738,0,0.998684925900795
206739,0,0.9982731208117286
206740,0,0.9943740034097177
206741,0,0.9936662227260956
206742,0,0.9997361094995826
206743,0,0.9989616607077948
206744,0,0.9911742890140153
206745,1,0.9999828054291509
206746,0,0.9991220280863784
206747,0,0.99819984682344
206748,0,0.9951419765395086
206749,0,0.9963318365418944
206750,0,0.99105427689495
206751,0,0.9970414348790378
206752,0,0.9969709806375405
206753,0,0.9988833541397887
206754,0,0.9972441687871482
206755,0,0.9942547046194926
206756,0,0.9964688504447365
206757,0,0.9973669226838587
206758,0,0.9955042255510883
206759,0,0.9988038696892776
206760,0,0.9957066393547482
206761,0,0.9930645799385744
206762,0,0.9961900915195001
206763,0,0.9964808256745246
206764,0,0.9952810099236289
206765,0,0.9957192541422817
206766,0,0.9902804322294491
206767,0,0.9990054659774829
206768,0,0.9958352531151526
206769,0,0.9968250125411059
206770,0,0.99766154566397
206771,0,0.9975467193142434
206772,0,0.9972139443423503
206773,0,0.9985552990071372
206774,0,0.9969865413572553
206775,0,0.9970377586023235
206776,0,0.9987605544866719
206777,0,0.9852591942320299
206778,0,0.9985355669242764
206779,0,0.998980906441687
206780,0,0.9916526300123335
206781,0,0.9897306602851722
206782,0,0.9989388548187187
206783,0,0.9968507392037487
206784,1,0.9999999624392216
206785,0,0.9992441818693906
206786,0,0.9965207441595163
206787,0,0.9982261443444543
206788,0,0.9934517957189054
206789,0,0.9968853499894075
206790,0,0.9988043054544993
206791,0,0.9992661852890256
206792,0,0.9995450299471743
206793,0,0.9990971872229573
206794,0,0.9990297671360882
206795,0,0.9128451540106934
206796,0,0.996270232274151
206797,0,0.9978138171592623
206798,0,0.9958685003282199
206799,0,0.9940866579055271
206800,0,0.9982879164689964
206801,0,0.995860787795649
206802,0,0.9964147209878285
206803,0,0.9943280450775582
206804,0,0.993334648379401
206805,0,0.9983612401540068
206806,0,0.9971208169717881
206807,0,0.9983790782740458
206808,0,0.9990770245084253
206809,0,0.9958626699549015
206810,0,0.9967926976808198
206811,0,0.9987424125507754
206812,0,0.9963064803508651
206813,0,0.9979836645012837
206814,0,0.9988151527969762
206815,0,0.9849272527026387
206816,0,0.9974236446819381
206817,0,0.9973462467503107
206818,0,0.9984483301422955
206819,0,0.9944101324692372
206820,0,0.9987938969325263
206821,0,0.994918636418419
206822,0,0.9831712875968073
206823,0,0.9893573091418477
206824,0,0.9949787960088529
206825,0,0.9983337352385491
206826,0,0.9903792217084697
206827,0,0.9973293426453785
206828,0,0.9968506327993818
206829,0,0.9993167481274109
206830,0,0.9931596422608248
206831,0,0.9995603634665239
206832,0,0.996829885863484
206833,0,0.9982447423514881
206834,0,0.9946646581346359
206835,0,0.9948977960277435
206836,0,0.9990947628343017
206837,0,0.9962976503006331
206838,0,0.9936437487031816
206839,0,0.9966076146026398
206840,0,0.9955336144838411
206841,0,0.9966835374857851
206842,0,0.99887603681508
206843,0,0.9955784657177683
206844,0,0.9940917475827425
206845,0,0.9983380728227845
206846,0,0.9819225466259066
206847,0,0.9938860526263644
206848,0,0.9944140817367246
206849,0,0.9989719938442398
206850,0,0.9994557993668338
206851,0,0.9982067400189215
206852,0,0.9985646063919491
206853,0,0.9947568289644265
206854,0,0.9947429713290946
206855,0,0.9989392458240767
206856,0,0.9957437731975434
206857,0,0.9991330074996727
206858,0,0.9920614125885969
206859,1,0.9949444326500286
206860,0,0.9947570636321719
206861,0,0.9991613464651063
206862,0,0.9976265284838426
206863,0,0.9948936370635127
206864,0,0.996811716570688
206865,0,0.9987251878007789
206866,0,0.9952038145811086
206867,0,0.998767444670522
206868,0,0.9943389032596068
206869,0,0.9979906594232343
206870,0,0.9874202439151614
206871,0,0.9979715520539802
206872,0,0.9987529982521335
206873,0,0.9917483073141503
206874,0,0.9944979194129516
206875,0,0.9952023258798883
206876,0,0.9978870989871926
206877,0,0.9987488270963443
206878,0,0.9979156439226908
206879,0,0.9985690270988158
206880,0,0.9989001123091908
206881,0,0.9929147347983425
206882,0,0.9978519115660732
206883,0,0.9933271502261476
206884,0,0.9980831351394539
206885,0,0.997028448104869
206886,0,0.9993857306784877
206887,0,0.9924857997851796
206888,0,0.9988305453717186
206889,0,0.9979096804861419
206890,0,0.9982855693428057
206891,0,0.9982442074564646
206892,0,0.9919949224219878
206893,0,0.9989612869478579
206894,0,0.9988365407418307
206895,0,0.9836988705243837
206896,0,0.9978716985199468
206897,0,0.9966490731352533
206898,0,0.9994833607679026
206899,0,0.9978248122199861
206900,0,0.9991850497533677
206901,0,0.9923178701485676
206902,0,0.998515451419091
206903,0,0.9990347385538795
206904,0,0.9982630319114887
206905,0,0.9982545973349966
206906,0,0.9995706587758368
206907,0,0.9998948452806687
206908,0,0.9960910783404885
206909,0,0.9985905828125733
206910,0,0.9920779793822273
206911,0,0.9992358808823291
206912,0,0.9966397142533916
206913,0,0.9973392200851635
206914,0,0.9985539900295037
206915,0,0.9961421493576678
206916,0,0.9987255463086628
206917,0,0.9972412440833983
206918,0,0.99820781049762
206919,0,0.9972964370316523
206920,0,0.9991507650762699
206921,0,0.999270299091089
206922,0,0.9987399619745673
206923,0,0.9968085857155942
206924,0,0.9980170768522056
206925,0,0.9914586637339706
206926,0,0.9943574810231821
206927,0,0.9998356481838419
206928,0,0.9929935155883279
206929,0,0.9989896320349861
206930,0,0.9982029832898199
206931,0,0.9962026310355533
206932,0,0.9963582917635808
206933,0,0.9991698609954194
206934,0,0.9946008399503766
206935,0,0.9972369347394819
206936,0,0.996513159803358
206937,0,0.9931802746336925
206938,0,0.9941455706171101
206939,0,0.9995143004180999
206940,0,0.9988205052481931
206941,0,0.9918579071823591
206942,0,0.9976674344530523
206943,0,0.9954760953275856
206944,0,0.9959013596344857
206945,0,0.9980333485716089
206946,0,0.9942714521935775
206947,0,0.9963884599254171
206948,0,0.9861739992825654
206949,0,0.9955355717426787
206950,0,0.9990620842554524
206951,0,0.9978254110795981
206952,0,0.9988447491508329
206953,0,0.9988534123316195
206954,0,0.9938622928423472
206955,0,0.9971577169334548
206956,0,0.9995517696029628
206957,0,0.9978283973096683
206958,0,0.9921663959806228
206959,0,0.9941799709002547
206960,0,0.9981530471461445
206961,0,0.9970250107347466
206962,0,0.9987985685374228
206963,0,0.996300478844369
206964,0,0.9978866607945991
206965,0,0.9940595626876982
206966,0,0.9979423332296586
206967,0,0.9929592483327547
206968,0,0.9989579273726009
206969,0,0.9983104701293485
206970,0,0.9948518176174216
206971,0,0.9992885421816732
206972,0,0.9982608618782527
206973,0,0.9971252378109454
206974,0,0.9955712379042336
206975,0,0.9984069124558155
206976,0,0.9946925445453147
206977,0,0.9971975490489657
206978,0,0.9960675920606569
206979,0,0.9980338129849048
206980,0,0.9971504948770322
206981,0,0.9976348389224696
206982,0,0.9916497522491667
206983,0,0.9951613226054439
206984,0,0.9964567717768349
206985,0,0.9994983386983828
206986,0,0.9982154125300781
206987,0,0.9970345357774625
206988,0,0.9990732251312064
206989,0,0.9993651389625305
206990,0,0.9970902256971315
206991,0,0.9966638562332382
206992,0,0.9963043672321319
206993,0,0.9978629459104612
206994,0,0.9978594014157126
206995,0,0.9992609608720322
206996,0,0.9977161658606917
206997,0,0.998184464148465
206998,0,0.9975625597624207
206999,0,0.9982033022293149
207000,0,0.9893454365458788
207001,0,0.9978742292560036
207002,0,0.9989911882304221
207003,0,0.9989160436953792
207004,0,0.9925835262786946
207005,0,0.9782297501771922
207006,0,0.9901782677554665
207007,0,0.9972351396379854
207008,0,0.9942280035649822
207009,0,0.997479540925081
207010,0,0.9966439805528585
207011,0,0.9910900999570452
207012,0,0.9975535164227987
207013,0,0.9966441541875363
207014,0,0.9942903749395877
207015,0,0.9983753182601812
207016,0,0.9967666831447091
207017,0,0.9985967575120824
207018,0,0.9989398032597335
207019,0,0.9985291314994771
207020,0,0.9972289023044254
207021,0,0.9953484970754841
207022,0,0.9993442095294619
207023,0,0.9993950805012166
207024,0,0.9967315537866512
207025,0,0.9753139029421737
207026,0,0.9983787421461577
207027,0,0.9970870231176819
207028,0,0.9983713702861606
207029,0,0.9975083154523017
207030,0,0.9976661949166636
207031,0,0.9970767325023918
207032,0,0.9993554824985716
207033,0,0.9980552230040648
207034,0,0.9973429621874991
207035,0,0.9966237748039584
207036,0,0.9984479699365045
207037,0,0.9949320360802426
207038,0,0.9967300907444792
207039,1,0.9949764972526591
207040,0,0.9946325482401666
207041,0,0.9984939503982507
207042,0,0.9983861791987868
207043,0,0.9948022751781839
207044,0,0.9988874141151707
207045,0,0.9990667857766644
207046,0,0.9984538868308173
207047,0,0.9987572103814132
207048,0,0.9983774037725929
207049,0,0.9907834113596466
207050,0,0.9991254571160796
207051,0,0.9972149643560378
207052,0,0.9982675729507472
207053,0,0.998287398013471
207054,0,0.9973777682100031
207055,0,0.9987695319694009
207056,0,0.9993969156842475
207057,0,0.9981404592846325
207058,0,0.9973940228647392
207059,0,0.9969548308755971
207060,0,0.9982886495455559
207061,0,0.9980813081172049
207062,0,0.994568221077845
207063,0,0.9986543935130687
207064,0,0.9940633630045476
207065,0,0.9992196311095548
207066,0,0.997787430481918
207067,0,0.9995034453205482
207068,1,0.9973899251764522
207069,0,0.9942098631928421
207070,0,0.9987933753819157
207071,0,0.9975469209494418
207072,0,0.9884830315831482
207073,0,0.997209752115954
207074,0,0.9972835954671647
207075,0,0.9992160969093554
207076,0,0.9958615886681185
207077,0,0.9984566883115843
207078,0,0.9988481524450132
207079,0,0.9964080435906436
207080,0,0.9939658177681379
207081,0,0.9973160011989488
207082,0,0.9966622445784485
207083,0,0.9992632900668128
207084,0,0.999327844030073
207085,0,0.9982726991659893
207086,0,0.997831381496158
207087,0,0.985295750411221
207088,0,0.998155672070317
207089,0,0.9928665064286943
207090,0,0.9976705390507612
207091,0,0.9929329729930848
207092,0,0.9936445027821159
207093,0,0.9984589171290515
207094,0,0.9986395832671937
207095,0,0.9986990259925843
207096,0,0.9841040729189847
207097,0,0.9944865188954939
207098,0,0.9987950458234279
207099,0,0.9977011017598383
207100,0,0.9976856428795607
207101,0,0.9973689460606179
207102,0,0.9983244428461244
207103,0,0.9983817511270879
207104,0,0.997280185359699
207105,0,0.9981675879932678
207106,1,0.975702357620005
207107,0,0.9980471569058843
207108,0,0.9983423129426937
207109,0,0.9972976428709553
207110,0,0.9986086994591119
207111,0,0.9918541086050362
207112,0,0.9989990011891956
207113,0,0.9926240508101005
207114,0,0.9976829016616549
207115,0,0.9989357515993983
207116,0,0.9987234886247031
207117,0,0.9987414652283749
207118,0,0.9956053245935864
207119,0,0.9919769789014699
207120,0,0.9987142871433216
207121,0,0.9986087696664241
207122,0,0.9984454384017515
207123,0,0.9982347583500517
207124,0,0.998759776341642
207125,0,0.9957323666224526
207126,0,0.9990053808213288
207127,0,0.962533784784571
207128,0,0.9984304160174008
207129,0,0.9999041588555431
207130,0,0.9947963272978578
207131,0,0.9979401717640379
207132,0,0.9987093279083141
207133,0,0.999910324177027
207134,0,0.9968463978015639
207135,0,0.9954642908116016
207136,0,0.9978359882293553
207137,0,0.999282716076654
207138,0,0.9867261045705137
207139,0,0.9989337548576062
207140,0,0.9986948482810177
207141,0,0.9988423542856105
207142,0,0.9981120095597277
207143,0,0.9899292768917729
207144,0,0.9958686516274703
207145,0,0.9983246180391947
207146,0,0.9976324676267648
207147,0,0.9802593406169479
207148,0,0.9923678804064391
207149,0,0.9935627066403226
207150,0,0.9981825260504666
207151,0,0.9973770616956681
207152,0,0.9960998053765634
207153,0,0.9987550659321103
207154,0,0.9976200299809735
207155,0,0.9947653410714282
207156,0,0.9993401600479457
207157,0,0.9940827324575315
207158,0,0.9949798744880575
207159,0,0.9978899902308398
207160,0,0.9980236089926336
207161,0,0.9970777065142118
207162,0,0.9974803583774271
207163,0,0.999280851512675
207164,0,0.9979088353230454
207165,0,0.9992146335746328
207166,0,0.9975363719785374
207167,0,0.9955821175815428
207168,0,0.997170289747174
207169,0,0.9984650823764981
207170,0,0.9981054031554443
207171,0,0.9996416802236244
207172,0,0.9976697367446895
207173,0,0.9977050356983528
207174,0,0.9978800454514133
207175,0,0.9989981680942321
207176,0,0.9960980803791651
207177,0,0.9992492641785338
207178,0,0.9979247869916735
207179,0,0.9883166358060339
207180,0,0.9993269933085807
207181,0,0.9964009155811411
207182,0,0.9963480166254107
207183,0,0.9994387765875812
207184,0,0.9967077812090228
207185,0,0.9989639589800908
207186,0,0.9884649858048307
207187,0,0.9979035028470021
207188,0,0.9984214892993452
207189,0,0.9985709436961383
207190,0,0.9978944710843892
207191,0,0.9983397386130555
207192,0,0.9970465202345239
207193,0,0.997484145398114
207194,0,0.9934595834765599
207195,0,0.9928971975374875
207196,0,0.9990340965686277
207197,0,0.9949294610325794
207198,0,0.9962104589760149
207199,0,0.9964289968328551
207200,0,0.9958117158907731
207201,0,0.9981621026749634
207202,0,0.9972586315994111
207203,0,0.990539280968824
207204,0,0.9982505258552739
207205,0,0.9986140774982307
207206,0,0.9991536861623399
207207,0,0.9917028984668637
207208,0,0.9994618998669811
207209,0,0.9951339997206438
207210,0,0.9969723747095076
207211,0,0.9966054562165194
207212,0,0.9994664139661416
207213,0,0.9901265521017917
207214,0,0.9964275242951235
207215,0,0.9974860489752683
207216,0,0.9979248063585584
207217,0,0.986305753323254
207218,0,0.9924417667752591
207219,0,0.9962603749806119
207220,0,0.9972196329101704
207221,0,0.9943327094919707
207222,0,0.9958102458960826
207223,0,0.9951745075245718
207224,0,0.9978433881642338
207225,0,0.9972755549532192
207226,0,0.9984905388664901
207227,0,0.9983394175626491
207228,0,0.9986038050532419
207229,0,0.9976109140067356
207230,0,0.9947859214179863
207231,0,0.9984594663517727
207232,0,0.9945286621130758
207233,0,0.997312336938311
207234,0,0.9993689238686351
207235,0,0.9995662518879246
207236,0,0.9983975665601806
207237,0,0.9927206445375837
207238,0,0.9993310231873911
207239,0,0.9937966483999916
207240,0,0.9980978152579928
207241,0,0.9989996447052074
207242,0,0.9947419585831719
207243,0,0.9993662678556466
207244,0,0.996647581461722
207245,0,0.9883158306748997
207246,0,0.9942585148134885
207247,0,0.9972678706152638
207248,0,0.9933258105966307
207249,0,0.9990792820452199
207250,0,0.99534036870543
207251,0,0.994209625635727
207252,0,0.9981699115021813
207253,0,0.9983151757361587
207254,0,0.9966986875814928
207255,0,0.9994699981626681
207256,0,0.9966398350747819
207257,0,0.9976227958537361
207258,0,0.9911155059248998
207259,0,0.9978994770196711
207260,0,0.9985078061272321
207261,0,0.9984303531226826
207262,0,0.9964194689789637
207263,0,0.9982391512296145
207264,0,0.9969841478503279
207265,0,0.9967164697442975
207266,0,0.9978900902404066
207267,0,0.9946852976802244
207268,0,0.9968431063809831
207269,0,0.9931112461121062
207270,0,0.9983802795519803
207271,0,0.9953003005255342
